timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1752000851749,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,48.69,0.56,30.25,48.69,0.56,30.25
1752000851874,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,46.13,-0.19,30.5,46.13,-0.19,30.5
1752000851996,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,42.88,-0.38,30.13,42.88,-0.38,30.13
1752000852118,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,29.63,-2.44,26.94,29.63,-2.44,26.94
1752000852239,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,5.69,-10.38,17.63,5.69,-10.38,17.63
1752000852564,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,21.81,3.75,34.25,21.81,3.75,34.25
1752000852682,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,70.88,29.38,24.06,70.88,29.38,24.06
1752000852800,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,100.13,33.44,6.69,100.13,33.44,6.69
1752000853022,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,79.88,25.81,11.06,79.88,25.81,11.06
1752000853351,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,63.75,14.94,13.56,63.75,14.94,13.56
1752000853471,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,56.31,10.38,13.94,56.31,10.38,13.94
1752000853706,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,39.19,3.81,16.19,39.19,3.81,16.19
1752000853821,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,30.38,0.0,18.19,30.38,0.0,18.19
1752000853937,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,18.81,-4.94,18.69,18.81,-4.94,18.69
1752000854164,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,338.69,-24.13,17.31,338.69,-24.13,17.31
1752000854376,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,339.06,-23.88,23.19,339.06,-23.88,23.19
1752000854609,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,76.5,35.13,13.69,76.5,35.13,13.69
1752000854943,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,87.94,30.69,5.94,87.94,30.69,5.94
1752000855061,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,85.75,30.81,6.81,85.75,30.81,6.81
1752000855179,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,83.44,26.63,7.69,83.44,26.63,7.69
1752000855404,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,79.5,19.5,8.94,79.5,19.5,8.94
1752000855525,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,76.75,13.38,9.31,76.75,13.38,9.31
1752000855642,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,72.25,7.56,5.81,72.25,7.56,5.81
1752000855761,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,73.56,4.94,8.69,73.56,4.94,8.69
1752000856084,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,78.69,-15.25,3.13,78.69,-15.25,3.13
1752000856202,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,76.31,-7.25,3.13,76.31,-7.25,3.13
1752000856440,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.25,2.13,2.88,75.25,2.13,2.88
1752000856558,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,1.81,3.06,75.19,1.81,3.06
1752000856676,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,1.56,3.19,75.19,1.56,3.19
1752000856795,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,1.38,3.31,75.19,1.38,3.31
1752000856913,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,1.25,3.38,75.19,1.25,3.38
1752000857134,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,1.25,3.38,75.19,1.25,3.38
1752000857253,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,1.13,3.44,75.19,1.13,3.44
1752000857389,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,1.06,3.5,75.19,1.06,3.5
1752000857510,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.94,3.56,75.19,0.94,3.56
1752000857629,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.88,3.56,75.19,0.88,3.56
1752000857847,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.75,3.63,75.19,0.75,3.63
1752000857964,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.75,3.69,75.19,0.75,3.69
1752000858198,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.63,3.69,75.19,0.63,3.69
1752000858318,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.5,3.63,75.19,0.5,3.63
1752000858437,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.38,3.56,75.19,0.38,3.56
1752000858659,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.19,3.44,75.19,0.19,3.44
1752000858793,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.13,3.44,75.19,0.13,3.44
1752000858912,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.19,0.06,3.38,75.19,0.06,3.38
1752000859031,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,0.0,3.38,75.13,0.0,3.38
1752000859150,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,0.0,3.31,75.13,0.0,3.31
1752000859270,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,0.0,3.31,75.13,0.0,3.31
1752000859390,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.06,3.25,75.13,-0.06,3.25
1752000859511,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.06,3.25,75.13,-0.06,3.25
1752000859746,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000859965,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000860084,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000860219,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000860337,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000860456,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000860577,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000860795,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000860914,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000861037,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000861159,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000861272,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000861395,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000861518,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000861639,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000861774,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000861894,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000862118,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000862239,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000862361,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000862483,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000862605,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000862925,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000863244,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000863364,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000863482,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000863618,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000863737,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000863858,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000863979,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000864202,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000864323,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000864443,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000864564,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000864684,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000864804,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000865037,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000865155,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000865272,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000865486,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000865624,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000865828,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000865944,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000866063,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000866182,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000866420,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000866540,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000866663,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000866784,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000866902,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000867021,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000867141,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000867363,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000867583,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.13,3.25,75.13,-0.13,3.25
1752000867703,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.19,3.19,75.13,-0.19,3.19
1752000867822,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.19,3.19,75.13,-0.19,3.19
1752000868041,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.25,3.19,75.13,-0.25,3.19
1752000868176,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.25,3.19,75.13,-0.25,3.19
1752000868295,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.25,3.19,75.13,-0.25,3.19
1752000868415,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000868535,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000868655,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000868776,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000868895,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000869012,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000869328,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000869447,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000869582,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000869699,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000869817,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000870036,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000870262,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000870382,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000870502,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000870639,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000870743,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000870964,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000871083,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000871218,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000871429,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000871556,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000871676,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000871796,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000871931,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000872049,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000872171,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000872276,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000872415,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000872536,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000872743,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000872863,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000872986,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000873103,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000873320,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000873437,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000873572,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000873690,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000873825,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000873944,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000874062,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000874282,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000874401,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000874521,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000874641,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000874764,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000874989,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000875107,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000875327,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000875447,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000875566,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000875701,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000875821,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000876257,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000876358,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000876595,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000876714,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
1752000876834,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,-0.31,3.13,75.13,-0.31,3.13
